Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,CSAN3.SA,CSNA3.SA,ENEV3.SA,EQTL3.SA,GGBR4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SBSP3.SA,SUZB3.SA,TOTS3.SA,UGPA3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2022-06-10,10.227151870727539,12.93513011932373,14.094578742980957,16.46341323852539,20.132877349853516,44.09000015258789,5.215763092041016,18.564424514770508,13.740507125854492,14.369999885559082,22.00206756591797,16.985523223876953,15.939216613769531,14.831607818603516,18.27943229675293,12.77139663696289,27.056543350219727,18.519128799438477,16.599958419799805,44.6673698425293,37.63444519042969,46.205352783203125,24.656389236450195,11.110086441040039,59.702247619628906,19.09348487854004,21.7373104095459
2022-06-13,10.031490325927734,12.639362335205078,13.888063430786133,16.423263549804688,19.52252197265625,42.150001525878906,5.139341354370117,17.868494033813477,12.907538414001465,13.949999809265137,21.41922950744629,16.082433700561523,15.747415542602539,14.817716598510742,17.573461532592773,12.607717514038086,25.988258361816406,17.984922409057617,16.1721248626709,42.173866271972656,36.76898193359375,46.52715301513672,23.199378967285156,10.665681838989258,57.81006622314453,18.865020751953125,21.574277877807617
2022-06-14,9.896029472351074,12.643243789672852,13.747925758361816,16.409875869750977,19.55842399597168,41.38999938964844,5.177551746368408,17.27601432800293,12.690546035766602,13.640000343322754,21.319053649902344,15.717487335205078,15.641600608825684,14.526086807250977,17.40645408630371,12.749859809875488,25.5988826751709,17.29935646057129,16.21965980529785,42.44133758544922,36.79520797729492,45.32040023803711,23.50018310546875,10.639542579650879,57.69710159301758,18.909900665283203,21.96373748779297
2022-06-15,9.828300476074219,12.843154907226562,13.843810081481934,16.670881271362305,20.150833129882812,40.45000076293945,5.215763092041016,17.642786026000977,12.557550430297852,14.180000305175781,22.138668060302734,15.68655776977539,15.707737922668457,14.338607788085938,18.142793655395508,12.525876998901367,25.219493865966797,17.40619659423828,16.238676071166992,44.47754669189453,37.241050720214844,44.792999267578125,23.838584899902344,10.892242431640625,57.66179656982422,19.040456771850586,21.7373104095459
2022-06-17,9.805724143981934,12.873326301574707,13.629918098449707,16.64411163330078,19.37890625,37.36000061035156,5.129787445068359,17.247798919677734,11.913573265075684,14.539999961853027,22.00206756591797,14.449450492858887,15.509320259094238,14.137243270874023,18.021333694458008,11.763467788696289,23.003053665161133,17.01444435119629,16.058034896850586,43.485328674316406,35.955970764160156,43.881229400634766,22.94557762145996,10.622112274169922,54.65410232543945,18.546796798706055,20.677616119384766
2022-06-20,9.820775032043457,12.971393585205078,13.99131965637207,16.878347396850586,19.20836639404297,36.5,5.139341354370117,17.313631057739258,11.794577598571777,14.680000305175781,21.956533432006836,14.474188804626465,16.183923721313477,14.026144981384277,18.120019912719727,11.896997451782227,22.803373336791992,16.453529357910156,15.924931526184082,43.06255340576172,35.99968338012695,43.809715270996094,21.808170318603516,10.473980903625488,53.305580139160156,18.61614990234375,21.827882766723633
2022-06-21,9.911079406738281,12.439565658569336,13.891894340515137,16.938579559326172,19.41480827331543,37.189998626708984,5.086802005767822,17.34184455871582,11.71757984161377,14.850000381469727,21.665115356445312,14.758726119995117,16.0119686126709,13.956710815429688,17.543092727661133,11.660094261169434,22.69355010986328,16.747344970703125,15.924931526184082,42.88136291503906,35.317806243896484,43.47004318237305,22.588376998901367,10.61340045928955,53.658592224121094,19.195480346679688,22.914745330810547
2022-06-22,10.008913040161133,12.394301414489746,13.832277297973633,16.751190185546875,20.491914749145508,36.79999923706055,5.10113000869751,17.388864517211914,11.17859935760498,14.869999885559082,21.410123825073242,14.177286148071289,15.892921447753906,13.901158332824707,17.816373825073242,11.625632286071777,21.235891342163086,17.308256149291992,15.962961196899414,43.537086486816406,36.29690933227539,42.12025833129883,22.33457374572754,10.961953163146973,53.19966125488281,19.158767700195312,23.358549118041992
2022-06-23,10.031490325927734,12.315093040466309,13.467090606689453,16.811424255371094,20.213665008544922,37.0,5.077249526977539,17.022092819213867,10.954607963562012,14.369999885559082,20.982105255126953,13.775222778320312,15.529160499572754,13.553977012634277,18.104839324951172,11.410263061523438,20.43717384338379,17.504140853881836,15.896408081054688,43.94261169433594,36.01716232299805,40.78835678100586,22.6353759765625,10.517548561096191,51.25807571411133,19.130203247070312,23.46722984313965
2022-06-24,10.287355422973633,12.243428230285645,13.35529899597168,16.563798904418945,20.09697151184082,37.849998474121094,5.07247257232666,17.29482078552246,11.521585464477539,14.359999656677246,20.827287673950195,14.319548606872559,15.502708435058594,13.74839973449707,17.573461532592773,11.324114799499512,21.49547576904297,17.67329978942871,15.81084156036377,43.40768051147461,36.55916976928711,42.772804260253906,22.5413761138916,10.604686737060547,52.68425750732422,18.99149513244629,23.965381622314453
2022-06-27,10.324982643127441,12.496142387390137,13.541616439819336,16.677574157714844,20.824024200439453,38.900001525878906,5.164816379547119,17.48291015625,11.87857437133789,15.1899995803833,20.790857315063477,14.53604507446289,15.595296859741211,13.99142837524414,17.603822708129883,12.052063941955566,22.63364601135254,17.63768768310547,15.867887496948242,44.5897102355957,36.943817138671875,43.693511962890625,22.804576873779297,10.92709732055664,55.1059684753418,19.052684783935547,23.523841857910156
2022-06-28,10.17447280883789,12.541402816772461,13.347851753234863,17.032272338867188,20.267518997192383,39.5,5.1454176902771,17.623977661132812,11.948570251464844,15.350000381469727,20.563188552856445,14.474188804626465,15.423341751098633,14.06086254119873,17.247039794921875,12.2028226852417,22.6236629486084,17.530847549438477,15.554142951965332,44.59834671020508,36.830177307128906,44.185157775878906,22.353374481201172,11.075230598449707,56.09440994262695,18.962932586669922,23.72342300415039
2022-06-29,10.242201805114746,12.477280616760254,13.116813659667969,17.052350997924805,19.9892635345459,38.06999969482422,5.038727760314941,17.464101791381836,11.549586296081543,14.970000267028809,20.444801330566406,14.313368797302246,15.264607429504395,13.998373985290527,17.051437377929688,12.095137596130371,22.4339656829834,17.10348129272461,15.535128593444824,44.80541229248047,36.6465950012207,43.66669845581055,21.873971939086914,10.944524765014648,55.6284294128418,18.628389358520508,23.614559173583984
2022-06-30,10.08416748046875,12.590438842773438,12.818702697753906,17.373586654663086,20.02516746520996,37.2400016784668,5.033877372741699,17.116138458251953,10.807613372802734,14.770000457763672,20.79996681213379,13.824707984924316,14.993440628051758,14.026144981384277,17.296119689941406,12.030525207519531,21.954736709594727,17.09457778930664,15.183353424072266,45.21957015991211,36.86513900756836,44.41756820678711,21.86456871032715,10.726680755615234,54.05396270751953,19.19956398010254,23.995588302612305
2022-07-01,10.355085372924805,12.503684997558594,12.915587425231934,17.433822631835938,20.294445037841797,37.33000183105469,5.082372188568115,16.8151912689209,10.555621147155762,15.140000343322754,21.036746978759766,13.781411170959473,15.124271392822266,14.019201278686523,17.663145065307617,12.288968086242676,22.064559936523438,16.88089370727539,15.202366828918457,45.976661682128906,37.59073257446289,45.096927642822266,22.137170791625977,10.578544616699219,53.02315902709961,19.518634796142578,24.04094696044922
2022-07-04,10.294881820678711,12.46219539642334,12.780525207519531,16.998811721801758,19.95336151123047,36.29999923706055,5.019329071044922,16.551868438720703,10.450626373291016,14.670000076293945,20.5996150970459,13.707183837890625,14.978652000427246,14.019201278686523,17.609619140625,12.55172061920166,22.753454208374023,16.676118850708008,15.164336204528809,45.6390495300293,36.71652603149414,45.025413513183594,21.986770629882812,10.343273162841797,52.719566345214844,19.09173011779785,24.03188133239746
2022-07-05,10.603426933288574,12.394301414489746,12.810371398925781,16.864965438842773,20.079025268554688,35.31999969482422,4.912636756896973,16.260330200195312,10.261631965637207,14.8100004196167,20.399269104003906,13.46594524383545,15.084555625915527,13.74839973449707,17.655498504638672,12.073598861694336,21.136051177978516,17.023347854614258,15.335471153259277,45.0330696105957,36.20948791503906,43.71139144897461,22.84217643737793,10.229992866516113,52.45833969116211,19.03426170349121,24.5126953125
2022-07-06,10.708784103393555,12.315093040466309,12.70591926574707,16.864965438842773,20.411130905151367,33.70000076293945,4.898088455200195,16.091049194335938,10.317630767822266,15.050000190734863,20.41748046875,13.744296073913574,14.945557594299316,13.894216537475586,18.24427032470703,11.918535232543945,20.85650062561035,17.402557373046875,15.31645679473877,46.17578125,36.3056526184082,44.09577178955078,23.72578239440918,10.299703598022461,52.95256042480469,19.362653732299805,24.58527183532715
2022-07-07,10.708784103393555,12.496142387390137,12.967048645019531,17.038963317871094,20.366252899169922,35.09000015258789,4.985382556915283,16.533058166503906,10.863612174987793,15.149999618530273,21.136919021606445,14.53604507446289,15.157363891601562,13.817835807800293,18.924800872802734,12.26743221282959,21.185970306396484,17.848777770996094,15.325963973999023,48.4785041809082,36.978790283203125,43.79184341430664,24.148784637451172,10.343273162841797,54.4917106628418,19.43243408203125,25.047950744628906
2022-07-08,10.768987655639648,12.616838455200195,12.97451114654541,16.958656311035156,20.177759170532227,34.47999954223633,4.985382556915283,16.683530807495117,10.534623146057129,15.4399995803833,20.891035079956055,14.461819648742676,15.163986206054688,13.685907363891602,18.947736740112305,12.405268669128418,21.72510528564453,17.81307601928711,15.287934303283691,48.34864807128906,37.188594818115234,42.54039001464844,23.42498016357422,10.39555549621582,53.2349739074707,19.494009017944336,24.73949432373047
2022-07-11,10.61095142364502,12.409388542175293,12.713379859924316,16.824804306030273,19.5135440826416,34.150001525878906,4.975682258605957,16.38258934020996,10.002641677856445,15.229999542236328,20.526762008666992,14.189654350280762,14.919084548950195,13.54703426361084,18.404844284057617,12.344965934753418,21.884849548339844,17.598896026611328,14.983695983886719,46.781761169433594,37.10117721557617,42.602962493896484,22.597776412963867,10.325845718383789,51.420467376708984,19.649991989135742,24.113521575927734
2022-07-12,10.37766170501709,12.45088005065918,12.765604972839355,16.871652603149414,19.782817840576172,34.220001220703125,5.009629249572754,16.119260787963867,9.967642784118652,15.09000015258789,20.608726501464844,14.300993919372559,14.885987281799316,13.623414039611816,18.488950729370117,12.159747123718262,22.204336166381836,17.938020706176758,14.907637596130371,46.69518280029297,37.363441467285156,42.5493278503418,22.26877212524414,10.500120162963867,51.5757942199707,19.555583953857422,24.12259864807129
2022-07-13,10.96465015411377,12.315093040466309,12.474630355834961,16.931886672973633,19.926433563232422,33.88999938964844,5.048425674438477,15.771297454833984,10.058638572692871,14.850000381469727,20.362838745117188,14.387593269348145,14.826412200927734,13.220682144165039,18.810104370117188,12.168360710144043,21.555377960205078,17.759532928466797,14.669951438903809,47.751319885253906,37.11865997314453,41.35151290893555,22.19357681274414,10.465266227722168,51.39928436279297,19.374971389770508,24.249603271484375
2022-07-14,11.167838096618652,12.300004959106445,12.191118240356445,17.661361694335938,18.957042694091797,33.02000045776367,5.106622219085693,16.119260787963867,9.414663314819336,14.800000190734863,20.45391082763672,13.744296073913574,14.66093921661377,13.047090530395508,18.91715431213379,11.840998649597168,20.726709365844727,18.4110107421875,14.64142894744873,47.17997360229492,37.00501251220703,40.22520446777344,21.845767974853516,10.39555549621582,47.975013732910156,19.403703689575195,23.950225830078125
2022-07-15,10.979702949523926,12.552718162536621,12.265721321105957,18.404224395751953,19.387882232666016,34.779998779296875,5.067824363708496,16.203903198242188,9.687652587890625,14.960000038146973,20.444801330566406,14.56078815460205,14.925703048706055,12.845730781555176,19.169485092163086,12.043447494506836,20.666805267333984,18.607351303100586,14.58438491821289,47.09340286254883,37.774314880371094,39.277679443359375,21.86456871032715,10.343273162841797,48.271549224853516,19.366758346557617,24.0863037109375
2022-07-18,10.904444694519043,12.729996681213379,12.422404289245605,17.982603073120117,19.37890625,33.959999084472656,5.019329071044922,16.38258934020996,9.806649208068848,14.829999923706055,20.481229782104492,14.461819648742676,15.124271392822266,12.790179252624512,19.146543502807617,12.319123268127441,22.054576873779297,18.37531280517578,15.012219429016113,47.006832122802734,37.11865997314453,39.11677932739258,21.986770629882812,10.473980903625488,48.52572250366211,19.25592613220215,23.696208953857422
2022-07-19,10.896921157836914,13.07323169708252,12.877522468566895,18.076295852661133,20.411130905151367,34.540000915527344,5.038727760314941,16.429609298706055,10.037640571594238,14.479999542236328,20.64514923095703,14.83913803100586,15.63392162322998,13.054037094116211,18.91715431213379,12.568952560424805,22.32414436340332,18.018339157104492,15.116799354553223,47.084747314453125,37.24979019165039,41.074405670166016,23.189979553222656,10.465266227722168,48.63161849975586,19.502216339111328,24.458263397216797
