Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,CSAN3.SA,CSNA3.SA,ENEV3.SA,EQTL3.SA,GGBR4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SBSP3.SA,SUZB3.SA,TOTS3.SA,UGPA3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2023-02-13,0.020777921095960796,0.005681253897136545,0.034900451160695255,0.01106525134224596,0.021832636889132114,-0.015539625572992702,0.004551672218183233,0.0025510083456416455,-0.004111651063835025,0.004264415088582771,-0.005247520464100687,0.009488965913853837,0.03466373905773757,0.0035722407315775624,0.003107034345800614,0.002989502137779262,-0.016747669889682123,-0.008881450207377978,-0.0017119686097444098,-0.0037033330835155444,0.009389778053559013,0.006658760496444739,-0.005002683399090531,0.005378547256944797,-0.0010373790153330835,0.005104336763771047,-0.0005184148167417369
2023-02-14,-0.009950252920660107,0.02312949608243199,0.009105128852478028,0.006033929959430437,-0.03390145810310661,-0.05102665531651566,-0.009124242102764938,-0.01929319915993165,0.00293862781989456,-0.016302341046914748,-0.009818695718861226,0.002445021217523525,-0.012431675281496562,0.010993380056302567,-0.03258297500359765,-0.0037381341811843502,-0.028469968586081418,-0.023206732264770324,-0.008603390140905297,-0.02034703467920284,0.01851912109923942,0.005125064668107749,-0.0023430211447035055,-0.029551068213030544,0.004487792479407567,0.006344482947534485,-0.005719066661932103
2023-02-15,0.017537602816839803,0.009104169573710385,0.038523034667655574,0.007139750114681713,0.03811812269966808,-0.0068093353225255745,-0.000916772578419086,0.01992998413416017,0.03630480919163876,0.009470553292824507,0.00944279453070823,-0.004195620070011935,0.014675450155770663,0.012213692218402747,0.02687913768861247,0.0014969561350470528,0.0009785722450304252,0.01980257302482157,0.004024105281332942,0.02070021492436577,-0.0018366512756874903,0.025860749746722287,-0.04244304961056875,0.03413827847059575,0.021579346529986387,0.0035354656485043737,0.013465064638908154
2023-02-16,-0.011402676550468607,0.011146665411242195,0.01871849753535802,0.012231739413005914,0.009769742940362104,-0.009316102615875082,0.003663077585166901,0.012650387079886482,0.0162787102904503,0.01446218950727248,-0.004521395871482569,0.01114979114101029,0.00744299317644855,-0.002532109748153775,0.007770265888306889,0.004105300471401614,-0.01602011918102841,-0.006843464019731532,0.029397299197524866,0.025631373460916464,0.011696045359500154,-0.008755541418861689,-0.0035026571352247066,-0.016923426098486783,0.0021328867261872168,0.020212966172954476,-0.0025755176266837473
2023-02-17,0.009132573925675232,0.009856821173851974,-0.0057221540241792586,0.004513385894118177,-0.032465764640159385,-0.011893092553739316,0.0,-0.022244285709181855,-0.03167678910238959,-0.014462189507272594,-0.001133590018734114,-0.009399192288521829,-0.003342229321379309,-0.019975444943709657,0.01230750245383328,-0.015387859878902519,-0.052012822426932365,0.019549902406218178,0.017122711205614635,-0.006909625410343696,0.00018169563937643106,-0.016892327940966848,0.00838573120813774,0.024522184925355045,-0.013091594056585894,0.026570776119898474,0.021429571235314318
2023-02-22,0.0007573039921743968,-0.025066170931796587,-0.010093792382733273,-0.004795997737346829,-0.014450988633220271,-0.011027646363128639,-0.024053339670005888,-0.014891894523788604,-0.0028776711594870213,-0.021655241927482805,-0.022558700479208785,-0.015509696515327227,-0.018776214010839756,-0.021438581226888694,-0.04856060394152675,-0.026055342559169296,-0.01609317042652787,-0.009726951670450306,-0.014341194909880547,-0.03798036116982361,-0.030805634906545226,-0.019785516382407425,-0.018613243608482388,0.012786914803302189,-0.0076401230144069205,-0.04577572268456401,-0.025548261389551494
2023-02-23,0.0030234938718837747,0.008108590442195009,-0.004357169576030019,-0.0056722676032222585,0.005805160478577586,0.014511088413370237,0.0009359965880487393,-0.007858544992116443,0.00460043235105203,-0.011448836125852636,0.007320371320179202,0.01060056975218453,0.0037830693730256607,-0.0005285066745704041,0.025879591909376443,0.030206936631478443,-0.0034633284604183375,-0.011111376066235808,-0.005012470134674039,-0.003788253653868762,-0.012631122030326299,0.0023864465088466987,0.018961258482406373,0.0243644834418058,-0.00470423474882215,-0.005302705852645062,0.02163926164161807
2023-02-24,0.005269036012632952,-0.019403393962832586,-0.03254716550669383,-0.030611800938004852,-0.020960809013097197,-0.013000099161088931,-0.013182856957308892,-0.03410565221694294,-0.05362116765267941,-0.009790879759208036,-0.013526792722317176,-0.014159510286452372,-0.031066289084214382,0.006325763399717125,-0.008903034576617045,-0.024786788539823666,0.0034633284604182793,-0.01428287316583292,0.005567913012686366,-0.005982105912420635,-0.0003793955633375466,0.0,-0.033961552819771215,-0.004418168595291598,-0.02221133968390348,-0.005839844152017909,-0.009731221809160888
2023-02-27,0.005988070711457241,-0.013679717259049842,-0.00982264231718458,0.005556647074865927,-0.01939865555753188,-0.0005034094501966768,0.0,0.018200761880067324,0.012631665050874518,0.004462232964245892,-0.007420518113263861,0.005333376070659139,-0.012939153953802223,0.002099930629945745,0.009945017462109886,0.00960616109597957,-0.015545671223279156,-0.006121652339497577,0.003879263671008285,-0.0032780627727691802,0.012635721421485528,0.004108523659886807,0.006456269112351043,-0.01038593553514159,0.0,0.00406623682344913,-0.0015452416621141666
2023-02-28,-0.0007466519864031685,0.009223547993647363,-0.0068574211048682745,-0.0023359469455260535,0.009497604811347093,0.013006697593205871,-0.006657132531851978,0.0006677591728033735,-0.0035927535669377673,0.017652776518482325,-0.003140890860785807,0.01513305063995132,0.00354564559681536,0.023322730019583262,-0.02906417651096511,-0.035418955453620664,-0.0939605297528089,-0.005276949749539738,-0.006659344975442642,0.012147743074958505,-0.03063705232939674,0.029764115720253368,-0.02461216973367182,-0.01730018309517513,0.003286878894474688,-0.012505044263509891,0.009235729135805334
2023-03-01,0.005956859886591392,-0.032790164836252744,-0.007674365046098368,-0.0058634300855520015,-0.03338686134823695,-0.018560895595808233,-0.0038239921364870166,-0.01208876694792183,0.07342214282808507,-0.020327743235112092,-0.021463539987985548,0.03061301529746303,-0.016359036728851938,0.004090162019739363,-0.0410453846721651,0.00237434534081395,-0.009540855201140648,-0.007968147942547611,-0.02995417706683686,-0.039891365898287734,0.006356722108711009,-0.020527739797192815,-0.005143194294543903,-0.014520783806829593,0.04447210287858343,-0.000932143032246646,0.0056020289338635995
2023-03-02,-0.025565359759722784,-0.041088929916334345,-0.013283336629280414,0.016331768568859404,-0.0030914200665142265,0.035806874782075226,-0.008658229159405024,-0.005420107313983815,-0.009521269177799089,-0.007168482740163348,0.002006994426954137,0.0016921552549800968,-0.03335006601262451,0.004581400092806643,0.01111113063934327,-0.026433318917164522,0.01722636339441391,-0.005794375524631693,0.019318746427481426,-0.003381522380576542,-0.004040569987463352,-0.0014977946552981024,0.011717292344089443,-0.007727837890175117,-0.0022445769955268887,-0.007235159035872092,-0.005602028933863663
2023-03-03,-0.001524329205753946,0.011158461413447705,0.0054586545340948095,-0.014569096189927645,-0.0031005792014835516,-0.001466574665639203,-0.006786210336226182,0.0013577318645676137,0.02610536634293334,0.001796986787069242,0.007589303131007423,-0.005085364153770386,0.0012393789118633279,0.002029416102523302,-0.019526428085559603,0.04211991923158001,0.021844500131597767,0.005794375524631611,-0.004512018864843234,-0.0035819384758011288,-0.008713286202316269,0.031614854734958106,0.008698794480509033,0.008497597955265543,0.0033652656554174877,-0.01042782060403293,-0.00820548073859762
2023-03-06,0.029314428275906256,0.022466678287466655,0.03288980155328091,0.02349647858347927,0.023530467592524543,0.011673272933710918,0.015444439495631315,0.02412993305509502,-0.03913287806957064,0.005371495953094049,0.014223917119733379,-0.03247277131961797,0.022463762535609826,-0.005081415560367047,0.021733997054753058,0.01006588957890734,-0.0023074836020103373,0.03106796455034014,0.02070001576684573,0.0073386073909346376,0.0023308297098335678,-0.008751892500044087,0.006474921166984066,0.029558703251226278,-0.03591157994006921,0.014310083657983927,0.01507633320031891
2023-03-07,-0.0051986889192042205,0.022731463830152444,0.023057781810765184,-0.0002868820507725256,-0.01888309009974355,-0.012162640630117048,0.008583907262932126,0.007915566518438322,-0.013777654096116962,0.015064536426130022,0.0003921849599116232,-0.013788484233512246,0.002823251867397858,-0.008184077529428901,0.005497627798146159,-0.03368904161197935,-0.0304918904101783,0.007725248127533702,0.017019302317914996,0.0013114583044131372,0.006960741357451122,-0.0006280697719137882,-0.010814750728313354,-0.01429133115573575,-0.009563975504577249,0.013089135641644475,0.004049555175530184
2023-03-08,0.01404830262486614,0.010050350011831194,0.030414908566174195,-0.0002867396845312974,0.06386213117492995,0.012162640630117013,0.019746441725101326,0.01822964123005016,0.039109665975061686,0.04050534464606993,0.021339342046745705,0.018692063260801996,0.0124073615139578,0.011743981797411094,0.07191259670870144,0.012668462779522915,0.025860998915157963,0.03816780051408805,0.033720026312070224,0.04735355240631667,0.02398739983137356,-0.006513344945784853,0.015821895017085662,0.04227548619666526,0.009099414056842533,-0.004600312782220948,0.014294859667608123
2023-03-09,-0.0014695372249865927,-0.021989977413917814,-0.003572623124382382,-0.00806446492671009,0.013919014339837197,-0.008742178252915178,-0.025460851723773117,-0.0019372999642413092,-0.08403436121445974,0.0033726812242225266,0.002683363034971261,-0.04429297103878992,-0.01927746606622998,-0.010204310920735309,-0.013871222112900237,-0.004336812028414023,-0.030635727014371547,-0.01242239774283458,0.004201685304193575,-0.0007145427124143743,-0.019565627286419605,-0.020658816692851443,-0.011842926995406549,-0.008020513585651529,-0.013209552002874103,0.00892525626833277,-0.007497858238270001
2023-03-10,-0.006639595233888588,-0.019092489959297812,-0.02905071277884458,-0.016621064300397035,-0.04384511890539456,-0.05618332298584016,0.003813055793523922,-0.03218669844200397,-0.03820551579881979,-0.010152361634350938,0.0015304324505005977,-0.014346435028815198,-0.0242165207072398,-0.009273651859546685,-0.020910533514882434,-0.013124101417283483,-0.006602757207582831,-0.0004167965439253008,-0.0031495286344114886,-0.018941656672290228,-0.02564736605745679,-0.030590124505526457,-0.010889409844526542,-0.01252313887822642,-0.00330029280122428,-0.01097671657403533,-0.008060589041090716
2023-03-13,0.0073745453370854235,-0.006271358216617808,-0.011114984672270402,-0.022900614828218868,-0.027772543144596415,-0.023493581816013576,0.0047459202324205765,-0.03463847791272617,0.008755471291085858,-0.009397814665695324,0.004196034167000622,-0.010802674544656573,-0.012120894510699233,-0.031548525513047126,0.015203418806371053,-0.03213592769359496,-0.0443285276264884,0.007474921523105613,-0.003159691134971569,-0.0031006464652572644,0.018910781950743482,-0.010931418346860901,0.023445437405663825,-0.019461736897082145,0.0041236970369549755,0.002819746114497885,0.006302657198729998
2023-03-14,0.024674747338100947,-0.007647567819211896,-0.005979201215142973,0.0003007908072106613,-0.0015373924968071714,-0.024058939899732408,0.017832559140095974,0.006887078168844714,-0.02139789179161196,-0.02432784957024619,-0.007258923652104898,0.01302330688523468,-0.0033701128303556113,-0.015070170888047765,-0.03980349797841227,-0.01793607353745589,0.013754527625864175,0.00947095665403706,-0.02078407428339937,-0.0415913201841617,0.013428007002410368,0.008710200715492361,0.017318198297490907,-0.001512825152831508,0.009062787560241148,0.009171972040668573,0.011742738140929288
2023-03-15,0.0050053870036150284,0.0010657002695724017,0.014142458755039118,-0.012103005319136573,0.004094226571413449,-0.007059446153656363,0.015690430750957156,-0.015911718154102753,-0.06233570620180315,0.031171325943067017,0.03614851269073467,-0.04767330461853127,-0.002534912145960446,-0.028605013205155808,0.0037829389022473077,-0.01783477319261921,-0.03346271274022496,0.004090147827750392,-0.00431721988786495,0.007399956126027285,0.016816835547640113,-0.01681837869089198,0.010109780972287128,-0.006836261549238452,-0.030589483131138843,0.01635066234895576,-0.004730201550743148
2023-03-16,0.016973615391061642,0.01059628115173331,0.02769849816430685,0.004555879397151384,0.03808089958279058,0.003807439679948846,-0.007353286445793674,-0.0034928777710843966,0.000676779497679592,-0.031171325943067082,-0.010409044859549984,0.01049153938426793,0.016362872766337536,0.004454687038137129,0.008592809952386532,-0.003433364794238381,0.0175024362301777,-0.003270813581144916,0.008615989049061887,0.05319121009033438,0.002432804611184614,-0.005214796728278286,0.004153696551462854,0.01662928726462743,0.003676697038456574,0.002242835153196421,0.005723210413940485
2023-03-17,-0.002809046416059724,-0.01727629974400076,-0.04259089990998982,-0.01773215185425592,-0.02640279374948808,0.02625383963213337,-0.029964671354602273,-0.007727447567053471,-0.012253331160729469,0.011368737671923989,-0.05137184024462168,-0.014405403143040337,-0.029134368339213828,0.009950203904387528,-0.034270384357966706,0.010690717156336942,-0.01046462248684812,-0.026978249932903972,0.006946418648816479,-0.037436990024867264,-0.033257272585691895,-0.00913458713090994,-0.015315222771730194,-0.003755408661733708,0.011916338585662408,-0.035731948601440036,-0.010726978705143414
2023-03-20,-0.0070572479488462524,-0.005646016942800378,-0.01740492705843352,-0.005257362690511744,-0.021945221663982283,-0.034977986899777644,-0.0038095132443750615,-0.002117975300802916,-0.018666285254262536,-0.04992127673155818,-0.00908936899805064,-0.005899831790339962,0.0025670963278828563,-0.006622432478001924,-0.03434069556304779,-0.024979946049155065,-0.012187514249958073,-0.0071774161396309785,-0.014481354120137697,-0.012734285041661474,-0.02484711173472222,-0.008293188872942328,-0.024859282050028016,-0.004524791900823756,0.008186033941330478,0.00566019448188678,-0.002937094342177177
2023-03-21,-0.012112708029770734,0.01179314234750033,0.0030487466403187015,0.0018587783141773124,-0.0025832547220209913,-0.0054915229306941845,-0.006701657846591126,-0.022874430272940133,-0.012640645150930194,-0.0036630043997713676,-0.004775084469794782,0.010594568729280574,0.020305603329730647,0.0,0.007986577165954913,0.020290047507670474,0.0232827956987031,0.005071669529777795,0.003236166310124208,-0.018834406600287287,-0.02081742452613941,-0.006497900942707764,0.005021584089563328,0.029052229620622528,-0.008427900747295897,-0.01395018358658526,0.006527834805907786
2023-03-22,0.0,0.002395324775764402,-0.009174360479560665,0.0027816649596479888,-0.01564136280713117,-0.03702048384126191,0.0028776657101042455,-0.0021714868847086816,0.006340253179933976,-0.03263687623666551,0.00358357415082675,0.004090039848425128,-0.005879640235311968,-0.0038835863461170166,-0.008514584452519678,-0.0029961970099069164,-0.011733100832370577,-0.0029554069146917436,-0.008110409638626663,-0.0013451474428488395,0.0032308679751635386,-0.0016311180486607894,-0.0025076040277653574,-0.0029411118617588155,-0.01253123302101937,-0.0031263739642575115,-0.011071963924504822
2023-03-23,-0.0122612265248621,-0.010958224982851901,-0.03517352804399503,0.007686431196481993,-0.03966232945596269,-0.05039148221618788,0.007633505380862107,-0.011661951168947516,-0.03211124241007552,-0.03766745086936677,-0.025358536470247384,-0.008196768530507062,-0.025167308548009578,0.003883586346117064,-0.026402134495823622,-0.022979442898702535,-0.04635293998174126,-0.0033882992803245565,-0.03255449058936584,-0.038021479843046456,-0.028424165418457846,-0.015038043267397007,-0.05834067604144431,-0.031416214106697586,-0.02604651711591996,0.005464902586807499,0.009318493909627619
2023-03-24,0.007950962251572697,0.010160359156101032,0.01107631397016708,0.01278164000519773,0.015731270314726094,0.07075421090929153,0.010402096898355572,0.02533609295176899,-0.0014512944117324404,0.03671911236211633,0.03367035622143929,0.011863373998476024,0.014401559098157943,0.013747769644760297,0.010056080948052628,-0.0004386780764729135,0.011626136026507413,0.0180792868579507,0.01778812164467717,0.024273382045191694,-0.01863354724959395,0.009190709674281962,0.028857129441088068,-0.005333307566161064,-0.011500828418256531,0.01545251291104455,0.015423102995787162
2023-03-27,0.0028756015966862826,0.0005322274422207755,0.01793384570120322,-0.008502915382097586,0.012834131694232913,0.038445088960825886,0.02416477501623359,0.016306638960038818,0.005792844936468963,-0.02109380901183929,0.02414465200011035,0.0036534238693203313,0.01707958092530086,-0.026565068040572026,0.016924925661280257,0.016968087863562378,0.04330238345855631,-0.008368582534871799,0.009868579291517245,0.011244940777156277,0.027513239877778425,-0.015126707527587657,0.006627423929208777,0.01966785030977518,-0.0016537353037669783,0.004843890167309884,0.016646875333776127
2023-03-28,0.046291648783252676,0.0068892074026648455,-0.001546678147332604,0.017233939159598807,0.020511051031034996,0.05605026695237791,0.022442261796307126,0.026372139702418047,0.04033102928733884,0.024881688736885788,0.026202292503163607,0.0036400186736924127,0.004646541673656496,0.00559289784064372,0.03357368492307708,0.0175329029000026,0.008189005084208244,0.028171067670246654,0.010851919144501093,0.030005915847012083,0.020954882918135766,0.006882511708649088,0.013124517472990923,0.006718878493884393,0.0105125915610928,0.0103732454027862,0.0043604947764920845
2023-03-29,0.01496615348395945,0.01155181823269491,0.0054032209882597495,-0.01631954319429682,-0.008363987460974933,-0.01488346762087116,0.018116234369825714,0.032347730878299834,0.02059094198229574,-0.011406956935290386,-0.003755172428700779,-0.0028299206228821227,0.009645940058087997,0.013846833033169945,-0.049910201243932244,0.013055486281997972,0.0018802987710678318,-0.0036832790021253912,0.00913251998000175,0.0017559402492911172,0.004419386437365143,0.018512579227197817,0.007577131716012814,0.011099042073616797,0.01426075763626298,0.0022627968218271906,0.00866435904364726
2023-03-30,0.0006749237960437368,0.01810698413154987,0.0295815608416735,-0.007646545657574479,0.04164054804151199,0.012843741830615131,0.018675577293208605,0.028115681680893248,0.052922433668447226,0.021750223500038992,0.01826704192874461,0.03187531676472198,0.027173178908676637,0.004390762357884037,0.036955904024540895,0.0029248440386939354,0.012754856287331187,0.021497723289619932,0.018543477188353048,0.0351431218793985,0.020828022945189588,-0.0004644643717094256,0.026952035616743975,0.0036724200908779293,0.01614021459349279,0.006258476832060863,0.0031104054607333166
2023-03-31,-0.0336223052440008,0.0025600102344794256,-0.01581957562800815,-0.0018437660469209157,-0.010630372510527002,-0.011810126370665695,0.00789820195126385,-0.027452724556026566,-0.00516798106924646,-0.020794635397124603,-0.004071776084435617,-0.008269469968551041,0.004862428527655096,-0.009353631890150583,-0.06257523922823247,-0.02193253010989243,-0.03651644189457786,-0.019040812898261705,-0.01055402426559547,-0.029885896336879998,-0.006499358257774841,-0.03426207384042467,-0.014804583923968525,0.0231893878612859,-0.01887652562650699,-0.03582262126486429,-0.03179483135956102
2023-04-03,0.0,-0.01183134078751727,-0.025376331739042194,-0.009270818171947843,-0.0005088977618868457,-0.006217680033439156,0.012163398818974411,-0.0006629571248665942,-0.02226684843645631,-0.01831381633517564,-0.002971789579488365,0.004340139812508021,-0.028405201239841377,0.007709461097402712,-0.07257729255875481,0.04339419255990192,0.038060940347402,-0.023588644130330398,0.006345602383905475,-0.024645813628508092,-0.004158002604354522,0.02703515253375471,0.0007100232695753329,0.0007160596116701222,0.0002487816542725074,-0.009541763089602754,-0.02395934246031304
2023-04-04,0.006954185495289305,0.01642316775634052,0.022288553753307495,0.028464089771851445,0.0291039122254383,-0.01941802948647921,0.007742014075104604,-0.00598600206097376,-0.015349057526378947,0.00678632251690211,0.026433274006713747,-0.024712459744256107,0.019778920980696276,0.004378745601622107,-0.0012987825218293391,-0.009023827069900039,0.04378043198224102,0.025631757066690297,0.012572294129124528,0.020705427068534413,0.0077082957746252775,-0.009166849726716289,0.032812697738201384,0.01562534744396236,-0.02867235530580233,0.02282257167738787,0.0010099210060394883
2023-04-05,-0.0020812911680672254,-0.0035694658978574875,0.008355693891516634,-0.014896080483810388,0.01716140445914127,0.034890289613709144,0.0017122945912686866,-0.022260617547969794,-0.011498251403872372,0.00578031140070317,-0.012028605918970071,-0.030317610475593535,-0.000816801937111103,-0.02488382467130762,-0.02766979595858763,0.0032909971145019946,-0.010393530708001145,0.008897512835548061,-0.029584820107295698,-0.007169897351267023,-0.018279802804296696,-0.032884303442536046,-0.025036099704567424,0.00842106290998269,-0.014845743745557041,-0.004110961590268649,-0.02245573207551165
2023-04-06,0.0020812911680671477,-0.003326087029728307,-0.014476504538086143,0.04198507565244855,-0.005850748891879951,-0.0005119134215578985,0.0,0.004084429718033322,-0.008882768798425263,0.0265418178146949,0.014922906922117733,-0.00416846496734813,-0.0032720962304477546,0.001678204106591217,0.04824948892615468,-0.014478232851837962,0.039794698563768334,0.013287930553708442,0.0005360894516996652,-0.010851877461056234,0.006595394868726931,-0.015244820726384563,-0.0417027500930235,0.00835074038773174,-0.0018223832337476234,0.01177398584130514,-0.0036193928676770295
2023-04-10,0.002076718633711988,0.0005123715906693486,0.011446201002742684,0.016312586856367245,0.019371026056726175,0.039161569249902224,0.015280434650677499,-0.002040198570666696,0.03705370752209074,0.007455847888133142,0.0036062111526077604,0.027602302453500562,0.010595511254570327,0.012774370336169667,-0.016041432883218167,0.021027568467871356,0.0017196451166865414,0.0,-0.0037583516990316204,-0.0040282253908923964,-0.018699703704608682,0.01914153008916485,0.0003670279080351067,0.001385085488749356,0.019099861262173515,0.006846667384683232,-0.0057145105912509405
2023-04-11,0.021888724136885616,0.02279159298391239,0.051027784978151323,0.010348050840525074,0.08059593788174188,0.022877669417667314,0.017537124132707773,0.06202519660249184,0.0671393309089768,0.04093339022202195,0.010028764915212145,0.05186162763109511,0.03191310485305894,0.03043738776382905,0.08905734640816275,0.04585204016335389,0.022930926456675715,0.015873379172449218,0.023918309304077033,0.08771598840789992,0.03451033768356045,0.03369908594030292,0.03426850135086492,0.019191677893683614,0.05144659097093952,0.015298285274843558,0.018070049309146432
2023-04-12,-0.0013540418271329561,0.06728884767280056,-0.005059792863711806,0.011373287008780484,0.024476893926775812,-0.016008098918293957,0.031774480468149936,0.017755732619239604,-0.008695725600064453,0.015037883707653204,0.016611243102815733,-0.009691547314894602,0.006652189487113718,0.007997692937321941,0.01701429730924938,0.007377452883238832,0.01940198774187757,0.0294823665883664,0.014598636027546328,0.012248624055745982,0.007228641566903728,-0.008259662533921472,0.0070672208341234066,0.010803810697535781,-0.02160140977102593,0.004965091953774228,0.016491465064316077
2023-04-13,-0.011584358474756406,-0.0004683327845221745,0.000724484899438247,-0.012517829816235565,-0.006497869164692438,-0.0044106981360666755,-0.010479712918028164,-0.00883842642046617,-0.024630246471251584,0.022570339665964473,0.00802924523306121,0.010463210172873534,0.0,-0.00532472812860923,-0.01997712327074693,0.006939015371756725,0.002193491428859784,-0.0181298216647325,-0.0041492777649489365,0.0077955382277539505,-0.00077890982062116,-0.021315540606169536,-0.0624750053577012,-0.010803810697535887,-0.013615635328552308,0.011327266841337195,-0.009354355180984354
2023-04-14,0.004103889685726731,0.016951649999647798,-0.0014493187639419516,-0.000859211491184136,-0.0026109802059710624,0.021380728367194103,-0.002434065961771038,0.002533236783796179,-0.07637294193045936,-0.019064642761264138,0.0003476014515724581,0.008062785558838997,0.01432755473228333,-0.01235561082211132,-0.033185527961521855,0.010319132866194534,0.004645554460594508,0.011994740184731949,0.0025953674638039687,-0.009013686360677557,-0.03367988152583794,-0.020049605196897656,0.0026203172905075,0.0054164955685081055,-0.008842999489259084,0.0024148523385791472,-0.015615472511779756
2023-04-17,0.006802718910546072,0.0022998761080278325,-0.004360425159158129,-0.008633341524118439,-0.006557341962432425,-0.0194180678768161,0.009700916406610778,-0.001899341778738954,0.01302725319666804,-0.009670458690217076,-0.01153652824270553,-0.005367960746768758,-0.0019241990908579335,0.005928200507058164,0.026635925794776204,0.015468827875655823,-0.014554748719978765,-0.00849745450652915,0.021031735709257583,0.007805152082727067,-0.013591944562263727,-0.0007411921199055412,0.013736915528275759,-0.023916387045071697,-0.011998978658235846,0.010087313716025476,0.0184057367589955
2023-04-18,-0.00816886652649581,0.0018360363824901959,-0.0065763180596910414,0.0002890449822324976,0.014802137366654092,-0.02280709083375172,0.003212862473188414,-0.003809540435257763,0.018893908573493278,-0.01423510253563046,-0.014164559997638972,0.001536587892784238,-0.0007706328753917458,0.00962555170255877,-0.04209213268487867,0.025140118221369395,-0.023793975982477306,-0.003886793991552364,-0.004069077798423949,-0.017604052845180802,-0.029011575076748165,0.017395960130143058,-0.02501524063267351,0.008264471509141152,0.008567233480453062,-0.0004898055398981832,-0.0053333734658434825
2023-04-19,-0.0034235567400836735,-0.011763080395690467,-0.01849840798856669,-0.0008670081909650358,-0.03116346530517961,-0.008056430408226142,-0.008051483454890766,-0.02251619146767562,-0.02435841479255794,-0.015350195691257678,-0.023819225937795768,-0.01859798316391825,-0.01593199912405729,0.005308045694471699,-0.05638914409031769,-0.03265581158879363,-0.02873765142188181,-0.018868357066300905,-0.015926518725193316,-0.036165618915212146,0.011497993843777123,0.00048556864466707414,-0.03461895179969614,-0.00550202668791525,-0.029590635586212832,-0.003434395166727458,-0.004082877474426395
2023-04-20,0.0013709119593039996,0.0094673215234618,0.008921533731938887,0.005191635553796017,0.014165715108061588,-0.021978921718707856,0.013649255173277587,0.0,-0.004806103169836996,0.02160298039862299,0.02560080706801633,0.012437108987718718,0.0027379434236305365,-0.016547030398387504,0.000659139828794913,0.006766907033359585,-0.008784820054454382,0.019257865379650473,0.0203698754225768,0.02999244280731089,0.009104092900131812,-0.021843858421917866,0.004685761103861516,-0.009702090711223611,-0.02107311539239422,0.0022092642022619046,0.028731967074388756
2023-04-24,-0.017968718037510368,-0.002070624318936118,-0.008175145953074796,-0.006059773945593449,-0.014165715108061683,-0.044381300239275154,-0.0023952716502481054,0.009067404239081086,-0.03359298491841815,0.0026679150507478403,-0.011817459655832094,-0.029396620566951515,-0.009025119866569314,0.003224127910355837,-0.005284196798163606,0.018928250992926665,0.02984427701621266,0.013916106223698422,0.005585290424820174,-0.00035420736786049667,0.002468714481136895,-0.015756308981776195,0.005051488743858672,0.015889812241753967,-0.0368339718546489,-0.010848253576142016,0.0024815748573520304
2023-04-25,-0.003492912844471938,-0.009254801561590429,0.02214097491061847,0.005772051589820304,0.011965816576316993,0.048507140145057526,-0.002400730175137029,-0.02282462483461554,-0.025956900401810656,-0.005342881767377523,-0.005418116090848039,-0.03563119684744084,0.009025119866569264,-0.016225323237679844,-0.02209651864040558,-0.004052678248527101,-0.010907004483707164,-0.00046456199158017463,-0.0025348926012680774,-0.00532369651141953,0.002462545498591197,-0.022175013959311506,-0.006610970788213459,-0.008258783088685549,-0.02761518708138911,0.0012389232797062767,0.004697633655586429
2023-04-26,-0.005613992801474344,-0.008169125695096004,-0.014706047490810293,0.0005755121330362964,-0.013304120706987827,-0.024486830556203234,-0.006431053136672094,-0.035586164359202345,-0.009541244505612341,-0.014388723877542694,-0.010192976818387274,-0.003716790677066444,-0.010208195976100745,-0.00054536660035176,0.0141178211624167,-0.012630074738287518,-0.03375238012217584,0.011476703895612972,-0.01020411500652112,0.007092185491626703,-0.017783697679015862,-0.014015273406071558,-0.010196071080523344,-0.021656643215258127,0.003849684883949143,-0.003472421345574373,-0.010663481950893398
2023-04-27,-0.003524924141761969,0.0011710807422079539,0.01907617676892311,-0.011861977056546725,0.03293380057307113,-0.0015834671970587075,0.008831783311809107,0.003411841961471627,0.020438623560641554,0.0,-0.0047681244596112496,0.01110896801591794,0.017602858455206094,0.0010905772557131411,0.002000832617964243,-0.024599231422765395,0.004170475135401035,-0.002666081348154342,-0.0015397302306820674,0.01820772224302325,-0.03179584433669045,-0.006818747572643322,0.002755196341415881,0.0007060261366469492,0.020982491221903442,0.024541145518355966,0.0059658482953069665
2023-04-28,0.0,0.0032719864264679744,0.006519416903009391,-0.0014561335849299832,0.01159581011805866,0.04442882453408392,-0.0037925483911607147,0.02022994992244856,0.026383006260101274,0.027692740143471065,0.005133910266450037,0.029828949743490353,0.005028483774209231,0.0416281154662426,0.05382158264685272,0.02262386353307226,0.03246371137919924,0.0022855210884154663,0.011743845237203121,0.006398548372177888,-0.006482387035893908,0.04628058209108836,0.008610655569131506,0.018875106841966336,0.008879020010809435,-0.0031567467279101182,0.018902951281421804
